step,train_loss,test_loss
6710,0.0006374051160924096,0.9404214322312461
6720,0.08848497416224144,0.8452536416248746
6730,0.0007077791196818554,0.17726439801530597
6740,0.1654887807114185,0.001493546094818208
6750,0.07602506642777453,0.001462000467880656
6760,1.816776325409758,0.139422193444907
6770,0.6672924952604398,0.01714163245795509
6780,1.6228320671879914,0.4464820821152308
6790,0.9492445137919073,0.07436937660555822
6800,0.008061633869455525,0.04751105330509818
6810,0.09637522108853556,1.0813414580086924
6820,0.0002117806257676659,2.412251164373866
6830,0.4872224947698445,0.010734178059750738
6840,0.8977255979098594,0.6808239906393879
6850,0.5316700942724503,0.042327570538882885
6860,0.8254041288656131,0.8655680488278946
6870,0.9496432552046449,0.0037245610946045633
6880,0.7560172339913226,0.08186213035985213
6890,0.0003654657034308578,0.17491293287676693
6900,0.00135578546594382,0.00037221875994437843
6910,0.2408200242763022,0.01406427424026456
6920,0.007166705330760326,0.27299614279710843
6930,0.004700910874575833,0.0014259913604472753
6940,0.16687365081311506,0.038442445268735685
6950,0.00011832584745505598,0.012509700730079969
6960,0.000333692007715519,0.00030169596307549353
6970,0.18301450655023987,0.04256180171780482
6980,7.408088360623123e-05,0.9019216173756548
6990,1.9797342598638004,1.0343042923757395
7000,1.5227434740565624,0.18480038167584661
7010,0.00034190420357537745,0.002811124510743726
7020,0.6896587990606763,0.0013620841748763503
7030,0.0011734322405353424,0.005596408761752103
7040,0.012665556964116557,0.8509990031701745
7050,0.24587720688184217,0.002174756155523902
7060,0.4848432704083146,0.0013140393114575927
7070,0.8971128032217789,9.342735508322485e-06
7080,0.2392944088082221,0.0005165050659398905
7090,0.6767543086574603,1.0430242964619911
7100,0.05710555045640649,0.014482304746193091
7110,0.14603035614288318,0.10726830954405046
7120,0.00043837377757949714,0.015228092832570869
7130,0.9999790839340413,0.0002299275299173946
7140,0.32968712683871704,0.7261062009455836
7150,0.0038460921247941223,0.008122295040227047
7160,0.8170683139818626,0.0013213016974595775
7170,0.0018631572915959295,0.0003098149687983778
7180,0.026954252859764743,0.15946449682058697
7190,2.1889358042555656,0.567375977708775
7200,1.3097248142266518,0.9808481137621409
7210,0.5662354453790771,0.03281450663138484
7220,0.035613016869567055,0.3150029859118922
7230,0.1324315124301728,0.018918684259261718
7240,0.519048446777896,0.14611544699394136
7250,0.2756443467856628,0.00026533344090042693
7260,0.9911833103521975,0.9061377611349424
7270,0.6964052177825802,0.2302250581477526
7280,0.015258200880527574,1.0051554728693035
7290,1.5014796994214039e-05,0.6676309155694619
7300,0.08104287430266635,0.00026187585494469773
7310,0.005757769989280323,1.003854534824354
7320,0.00671079272173969,0.00010500073073208151
7330,0.00019788682041050506,0.9790230113318732
7340,0.00011107831284192814,0.9019456491718253
7350,0.4324681621929312,0.003979148943575138
7360,0.002333111787372668,0.0029805545847066328
7370,0.03280018478343128,0.0004400421697210869
7380,1.7765889564122679,1.619058645649404
7390,1.1979608281954344,1.2093205575606036
7400,0.020352918615524216,0.10638000200956568
7410,0.0019191845311150974,0.04042626225577006
7420,0.9863731901150208,0.00017589509052523279
7430,6.836079935842874e-05,1.028691938293259
7440,0.8256226558843379,0.10599781377827419
7450,0.009665829018961023,0.00017008810638502263
7460,0.0005819890422885345,0.19465861890619443
7470,6.049749654165972e-05,0.010784562545939166
7480,1.242513024758733,0.0555703854482994
7490,0.000503767580779064,0.7822292185291773
7500,0.0006223419358376789,0.000999503888595085
7510,0.9951775163270327,0.0015517610169172831
7520,1.4194210861594672,0.8213285757116623
7530,9.672772161879872e-05,1.0160109926741516
7540,0.019222606743453205,0.013466758063613922
7550,1.1361209981850167,2.2744561593696086e-06
7560,0.011343633420016853,1.5197043432213675e-05
7570,1.005144611024931,0.14154024105817514
7580,0.0006098979117703944,1.529738699907307
7590,1.5389312982132761,0.0004617180250954976
7600,0.005688561022511176,0.7333276569617194
7610,1.5767743743114884,0.19473529313424612
7620,0.10293119275957258,0.0012119519667921949
7630,0.8998576047500009,0.6375970902227888
7640,2.301600751796927e-05,0.07372987362786856
7650,0.000368323528253809,1.341768812917722
7660,0.5524313917410155,0.0010316857766014527
7670,0.6933929890224928,1.1842979753681548
7680,1.494428412878597,2.335724751227624e-05
7690,0.0019149494187285633,0.40827474780187933
7700,1.0934851564133785,0.0047802073433951065
7710,0.9540977399705328,0.02754762661655511
7720,0.001891134366610507,1.1454105958672568e-07
7730,0.614462258920341,0.0021562160307109107
7740,0.8491076660668687,0.3503998094957245
7750,0.8397667848218967,0.028339952904159495
7760,0.9632582960573224,0.0018524116885763953
7770,7.037616602858874e-06,1.0055011833378382
7780,0.8551115077890555,0.8076416341779099
7790,0.009688017432605589,0.8578035157260581
7800,0.7373667970473169,0.011769616041881125
7810,1.0032826213927568,5.1830817893162665e-05
7820,0.00037101062494860395,1.2057483717397819
7830,0.09638661846283297,0.005709782111261043
7840,0.9785723502868742,1.1188236520966686
7850,0.1398487303313173,0.054742671049342564
7860,0.9382146251222522,0.0016031504071027823
7870,3.2603274977951344e-05,0.0035843469031666014
7880,0.7081958969524201,0.7268514827500158
7890,0.02644377732624164,0.17550254616112745
7900,0.34657467653557444,1.8031108828083284
7910,0.9031548453884457,0.050754503696148055
7920,0.0007407973012207457,0.00016499103621856923
7930,0.02975392432610256,0.0005505592420147043
7940,0.0005364217523976726,0.0010382201334548093
7950,1.1535841320985964,0.9696084680355866
7960,0.01403119656486609,0.14848371000543398
7970,0.002219026183498435,1.8087510219230334e-05
7980,0.09076954302729785,0.008441845508693242
7990,0.9851758555409051,0.0006799365222313694
8000,0.018313294395441142,0.0033688145259771086
8010,3.293669223187717e-05,0.36243076687860176
8020,0.000105087460168797,0.05821386447985067
8030,0.09630095388706471,0.9798342016244873
8040,0.0014539177458057757,0.12253291852397732
8050,0.2918478043601817,0.05260628994501163
8060,1.515655266492742e-05,0.060735254451379665
8070,0.00703920667935397,0.7801499553145697
8080,0.056778002938168995,0.8317174657445493
8090,0.007709750520943077,0.4401313713204082
8100,0.20872040179053075,0.0028067408340252697
8110,0.5182807757894832,0.10417055585674086
8120,0.00018769195738589084,0.014590029131069335
8130,1.9414488760221793,0.21814625303054835
8140,0.0002625576899357254,0.0069059205428994765
8150,6.938923846182363e-05,7.841954864390508e-05
8160,0.5602362291660679,0.9999979894350937
8170,0.7372396562477058,0.369567640814376
8180,0.0004106850645458994,6.409607509870608e-05
8190,1.0877071595303038,0.0065060235917984485
8200,0.2565444530354493,0.0010829271342860918
8210,0.05015502247166796,0.24162630265057705
8220,0.35177957596470766,0.44936457177571676
8230,8.955153099986715e-05,0.0027950875055522064
8240,0.301801186586353,0.9724939309851477
8250,0.00021164568641722118,1.778848545796568
8260,0.11609613174885153,1.0095653632629717
8270,0.03903441270821377,9.974573217682575e-05
8280,0.04959732629441599,0.5267385788671661
8290,1.3775055950795212,0.026827970806123296
8300,2.1742840945199533,0.0020428292193842134
8310,0.6078998996847415,0.7285772506652711
8320,0.8426346852057817,0.6090264321786887
8330,0.0032345536340604025,0.04689907043720874
8340,0.0010134712233098313,0.0019053096601310184
8350,0.5405026943589871,1.17114681876867
8360,1.0374753223089326,0.9625352875358019
8370,0.006321874727322533,0.3070143898828052
8380,0.018723484728097418,0.5475580302851568
8390,1.2156393805056402,0.00037723132163925197
8400,0.018823986655183027,0.7143898102923596
8410,0.8730329152617824,0.310066892562226
8420,0.3791762590982098,0.5926856365363987
8430,0.004555277244820849,0.9972623622876756
8440,3.173541084992649e-07,0.6442852720865979
8450,1.4490331753998589,0.03580048869850926
8460,0.3067096312299651,0.8381924522759604
8470,0.0018949321242049681,0.0009192942071482377
8480,1.0082145124618371,0.016011826166441312
8490,0.7396235776871505,0.0310967685156521
8500,2.963533956681344e-05,0.9885732728275767
8510,0.0017109314018670396,9.663882665315862e-05
8520,0.009444744996226141,0.0021239872789436103
8530,0.004976510305194936,0.24210879074000863
8540,4.3268908103626346e-05,0.0003484441558794767
8550,2.6568749548391938e-05,0.2696905960319065
8560,0.0037196104085051476,0.059686002463200334
8570,0.0007244967759479421,0.011649403088114796
8580,2.181667581545391,2.575125682773682e-06
8590,1.0141199236149736,0.9972882602095564
8600,0.7355367121746488,0.0009026505299577018
8610,7.649939197152543e-05,0.0030932276078650235
8620,0.99852353651026,0.10350455501155997
8630,0.03733812906943098,0.2853726562840297
8640,0.09728032006145414,0.17062068551571194
8650,0.022636024408406112,0.8642543323463092
8660,6.613729723106245e-07,0.5304798682887117
8670,0.0032251000528476684,0.0005045380689353153
8680,0.005307188568161774,0.29868097467697874
8690,0.005775132648915385,0.9999609615242825
8700,0.9477542885210614,0.00020085218587175688
8710,0.8110204185159656,0.0011284693641084862
8720,0.0005432501117916707,0.9680593979953884
8730,0.6539151003060943,0.006444737025994775
8740,0.18729919747599938,2.3573784458254096e-06
8750,0.8985445753953453,0.998332232430725
8760,0.703593481319284,0.743965992343149
8770,0.00044544241535897404,0.00021425669216786032
8780,0.36378234827824185,1.8681192164969876e-05
8790,0.022498247866352086,0.011581432643096148
8800,0.7428148865496447,0.12177353629978786
8810,0.0016350005364806415,0.9793277975611583
8820,0.0025235691292878047,0.0056585897925443135
8830,0.010729001881671228,0.0016665775501023667
8840,0.0013155315893099118,0.00035355241476755784
8850,0.0020324034623241775,0.12228969442648555
8860,0.7717530208866152,9.393430417021354e-05
8870,0.00010173162842521764,0.0484734841613205
8880,0.5280370463252737,0.32042413707936435
8890,0.010469483589567799,0.0007225932899373888
8900,0.3567151708205813,1.5345112791310396e-05
8910,0.05128604288075286,5.769841486228324e-06
8920,0.43109434599008606,0.005802226509276725
8930,0.007433309035034913,0.00011717258068053048
8940,6.95227022979473e-05,0.11395034251788254
8950,0.0009273457830816017,1.0631222716213689
8960,0.15536528033004982,0.9919521558271133
8970,0.17677713680832755,0.932810402235537
8980,0.010081471994513036,0.08620930997752566
8990,0.0005085238374386659,0.351080680476792
9000,0.14460233852690724,0.012561380699532596
9010,0.03079991009923244,0.7764031330327094
9020,0.3469331162509685,0.08969351223159605
9030,9.787384155275886e-05,1.6489997004130524e-06
9040,0.3633199914579436,0.0003113546783941732
9050,0.014820007620482169,0.00783555541171342
9060,0.007005852075051581,0.0005417984175404164
9070,0.053603714424083994,0.015367908278461852
9080,0.010444076225909421,0.00017413681332446388
9090,0.1033101037731592,0.1005294865995706
9100,0.9430195936288932,0.025474234889710293
9110,0.9612728833322376,0.9920011633106792
9120,0.07270685390398367,0.00019337096573729086
9130,7.600189040726418e-06,8.36280525118498e-05
9140,0.0005650917760026427,0.06475183407085135
9150,1.6723067574613873e-07,0.3095102353835592
9160,0.0006104226070650637,7.668376204769431e-07
9170,0.31219479935646594,0.00012621189527199726
9180,0.0020972063302015175,0.0010575298453681192
9190,0.00019157494190332646,2.2398655316534223e-05
9200,0.0017544230800873172,7.517434809796313e-05
9210,0.0002528173268415329,0.0002626172407759935
9220,3.017052232565196e-05,0.7477654670533783
9230,1.4703389998168523,0.6283465252423834
9240,0.3267298169882366,0.8385737310110328
9250,0.003740679794363828,4.381098870236107e-05
9260,0.5981757219772649,0.699570658602878
9270,0.2430221346959443,0.007176158177659482
9280,0.9154396825408168,7.279092274857217e-06
9290,0.8208013085362668,9.577842781307825e-06
9300,0.19947240775579883,0.0022977141401839952
9310,0.9903938687256878,0.5259190852978712
9320,0.45899419241732753,0.9679467777729572
9330,0.5812141936088796,0.0027021468132683206
9340,0.7937188047837878,0.8036552088885464
9350,0.0011212640140468584,1.226871385119006
9360,0.8786360092028831,9.926674424719298e-05
9370,1.0184643541719154,0.11826499365630622
9380,0.6242696184788815,0.553209246401544
9390,0.002499890962633777,0.001159870501207695
9400,0.9772754159640786,0.04302466734031576
9410,0.01686567195367645,1.755950002906275
9420,0.48188738301732864,0.0010677889327168739
9430,0.2658525816506774,0.005553380456379607
9440,5.0931733296506054e-05,0.04118148328334573
9450,0.0006806459507453079,1.029736132670925
9460,0.9865507194918173,0.001050928325161963
9470,0.0492648918743358,0.0017205942095538753
9480,0.003610227744101535,0.006639457653670428
9490,0.0015322539367851563,0.2999413054556828
9500,0.9796139938915213,0.003148249905339534
9510,0.0005542647124362315,0.0011569197197205696
9520,0.0019384363137205734,0.10010764734744192
9530,0.00012919177354438996,0.0002734039000032341
9540,0.000758383054138842,0.025583627789921758
9550,0.0814818816116668,0.6319470460593033
9560,0.4068091446136168,0.0120280355668363
9570,0.00023931754135046019,1.2223870527907814
9580,0.009709097017213238,0.3253056376552883
9590,0.0002338038893146784,0.0008422826773418698
9600,0.004110163239011001,0.006511467466086764
9610,0.8711379588843556,0.03153166087431991
9620,0.21214793872049847,0.9449711066596518
9630,5.819627244112948e-05,1.4962684456010624e-07
9640,0.001120702589278169,0.0016752206187983496
9650,0.0007250823725808241,0.9725006522582558
9660,0.00012025090538083655,0.007973055263766286
9670,0.021657261861552986,0.0007581282078091168
9680,0.03368288021369093,0.03812055273458426
9690,0.06315286917995792,0.006064780947197733
9700,0.07705305154183092,0.00010164369566547648
9710,0.7109379447837797,0.0502854849726348
9720,0.023353319974107042,0.0018085565427072485
9730,0.0009195068918856806,7.050934872820888e-05
9740,0.9594127636719276,2.7402989754176173e-05
9750,0.011124738424078469,0.006641521715280048
9760,0.0002805594562827501,0.0024171194818002444
9770,0.0025475459129730344,0.005036948786060672
9780,1.6287560813165651,0.9593033085482705
9790,0.6218295962475917,0.0025991731039817167
9800,0.002662639103043435,0.20133486166369335
9810,0.0019838033897726947,8.983158579087916e-05
9820,0.28510516551676995,0.05532833185397246
9830,1.6614287816791415,0.0010911021278790767
9840,0.7106004513568928,0.002654547727733825
9850,0.005210963551022688,0.0002549268584232255
9860,0.881406992085104,0.0002547415798612961
9870,1.9782533156065158,1.6694650996311704
9880,0.0019365900577678371,0.6099107645609777
9890,0.9030713607805467,0.6030529698769014
9900,0.011477569681081112,0.05088393227468093
9910,0.24203258245154105,2.790813014893239e-05
9920,0.571185823115961,5.894649707694761e-05
9930,0.00016569990915094173,0.04270473506651012
9940,0.0034933290114018156,0.028782478470524606
9950,0.4208196157520056,0.016116090649132404
9960,0.0010135885574286373,0.001264212370344357
9970,8.907138929710714e-07,0.005340929273411525
9980,0.011155444941947102,0.9902843925314962
9990,8.224711092710608e-05,0.015778190572432613
